train,real,484468443529984303681688665505,chunk011,320,"(720.0, 1280.0)"
train,real,484468443529984303681688665505,chunk005,320,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk008,292,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk009,85,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk001,304,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk000,304,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk002,304,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk003,304,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk007,287,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk006,304,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk004,304,"(720.0, 1280.0)"
train,real,288541871391749688877187137941,chunk005,304,"(720.0, 1280.0)"
train,real,382788705927491847708588173257,chunk008,320,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk009,260,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk001,304,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk000,320,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk002,280,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk003,320,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk007,320,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk006,304,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk012,314,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk004,320,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk010,294,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk011,314,"(360.0, 640.0)"
train,real,382788705927491847708588173257,chunk005,260,"(360.0, 640.0)"
train,real,182484696195212162465142812310,chunk008,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk009,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk001,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk014,6,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk000,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk002,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk003,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk013,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk007,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk006,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk012,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk004,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk010,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk011,300,"(640.0, 640.0)"
train,real,182484696195212162465142812310,chunk005,300,"(640.0, 640.0)"
train,real,591136964944098091798262802839,chunk008,300,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk009,284,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk001,344,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk000,300,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk002,284,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk003,300,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk007,284,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk006,344,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk004,284,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk010,153,"(720.0, 1280.0)"
train,real,591136964944098091798262802839,chunk005,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk008,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk009,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk001,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk000,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk002,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk003,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk007,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk006,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk004,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk010,300,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk011,190,"(720.0, 1280.0)"
train,real,604711681127368079324406428406,chunk005,300,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk008,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk009,201,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk001,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk000,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk002,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk003,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk007,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk006,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk004,250,"(720.0, 1280.0)"
train,real,388254719334700695139444256241,chunk005,250,"(720.0, 1280.0)"
train,real,191707980494236151873130910980,chunk001,300,"(640.0, 640.0)"
train,real,191707980494236151873130910980,chunk000,300,"(640.0, 640.0)"
train,real,191707980494236151873130910980,chunk002,300,"(640.0, 640.0)"
train,real,191707980494236151873130910980,chunk003,300,"(640.0, 640.0)"
train,real,191707980494236151873130910980,chunk004,300,"(640.0, 640.0)"
train,real,191707980494236151873130910980,chunk005,299,"(640.0, 640.0)"
train,real,224919055372443820895504588695,chunk001,240,"(720.0, 1280.0)"
train,real,224919055372443820895504588695,chunk000,240,"(720.0, 1280.0)"
train,real,224919055372443820895504588695,chunk002,240,"(720.0, 1280.0)"
train,real,224919055372443820895504588695,chunk003,185,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk008,300,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk009,311,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk001,336,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk015,82,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk014,325,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk000,300,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk002,276,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk003,293,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk013,261,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk007,276,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk006,300,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk012,326,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk004,343,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk010,301,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk011,300,"(720.0, 1280.0)"
train,real,326302845478213652692449669885,chunk005,276,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk008,295,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk009,341,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk001,185,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk000,424,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk002,375,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk003,275,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk007,218,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk006,296,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk004,242,"(720.0, 1280.0)"
train,real,784296636141597887704015676570,chunk005,423,"(720.0, 1280.0)"
train,real,399111004990354654289283468995,chunk001,250,"(720.0, 1280.0)"
train,real,399111004990354654289283468995,chunk000,250,"(720.0, 1280.0)"
train,real,399111004990354654289283468995,chunk002,250,"(720.0, 1280.0)"
train,real,399111004990354654289283468995,chunk003,250,"(720.0, 1280.0)"
train,real,399111004990354654289283468995,chunk004,103,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk008,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk009,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk001,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk000,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk002,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk003,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk013,33,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk007,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk006,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk012,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk004,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk010,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk011,300,"(720.0, 1280.0)"
train,real,167258415602281213188447676123,chunk005,300,"(720.0, 1280.0)"
train,real,834854388974954115908712124245,chunk001,240,"(360.0, 640.0)"
train,real,834854388974954115908712124245,chunk000,240,"(360.0, 640.0)"
train,real,834854388974954115908712124245,chunk002,240,"(360.0, 640.0)"
train,real,834854388974954115908712124245,chunk003,240,"(360.0, 640.0)"
train,real,834854388974954115908712124245,chunk004,240,"(360.0, 640.0)"
train,real,834854388974954115908712124245,chunk005,240,"(360.0, 640.0)"
train,real,386473122621958565620065470872,chunk008,274,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk009,264,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk001,256,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk000,368,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk002,133,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk003,363,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk007,242,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk006,260,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk012,171,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk004,256,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk010,242,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk011,254,"(720.0, 1280.0)"
train,real,386473122621958565620065470872,chunk005,128,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk008,258,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk009,219,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk001,252,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk014,261,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk000,250,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk002,234,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk003,264,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk013,231,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk007,194,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk006,256,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk012,263,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk004,237,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk010,259,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk011,222,"(720.0, 1280.0)"
train,real,113353408691950850428351382238,chunk005,235,"(720.0, 1280.0)"
train,real,933234976572761932181763998863,chunk008,220,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk009,229,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk001,257,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk014,62,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk000,260,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk002,215,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk003,286,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk013,212,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk007,236,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk006,220,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk012,238,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk004,221,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk010,263,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk011,268,"(360.0, 640.0)"
train,real,933234976572761932181763998863,chunk005,255,"(360.0, 640.0)"
train,real,989873876027077232709160757936,chunk001,250,"(1080.0, 1080.0)"
train,real,989873876027077232709160757936,chunk000,250,"(1080.0, 1080.0)"
train,real,989873876027077232709160757936,chunk002,250,"(1080.0, 1080.0)"
train,real,989873876027077232709160757936,chunk003,250,"(1080.0, 1080.0)"
train,real,989873876027077232709160757936,chunk004,250,"(1080.0, 1080.0)"
train,real,989873876027077232709160757936,chunk005,226,"(1080.0, 1080.0)"
train,real,891402370722345057800920268851,chunk001,240,"(640.0, 640.0)"
train,real,891402370722345057800920268851,chunk000,240,"(640.0, 640.0)"
train,real,891402370722345057800920268851,chunk002,240,"(640.0, 640.0)"
train,real,891402370722345057800920268851,chunk003,240,"(640.0, 640.0)"
train,real,891402370722345057800920268851,chunk004,191,"(640.0, 640.0)"
train,real,119670959275222031214932443749,chunk001,270,"(1080.0, 1920.0)"
train,real,119670959275222031214932443749,chunk000,361,"(1080.0, 1920.0)"
train,real,119670959275222031214932443749,chunk002,270,"(1080.0, 1920.0)"
train,real,119670959275222031214932443749,chunk003,212,"(1080.0, 1920.0)"
train,real,384209692119258537313535920623,chunk008,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk009,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk001,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk000,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk002,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk003,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk007,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk006,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk004,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk010,250,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk011,115,"(640.0, 640.0)"
train,real,384209692119258537313535920623,chunk005,250,"(640.0, 640.0)"
train,real,951434276370648925832295649036,chunk001,216,"(816.0, 1920.0)"
train,real,951434276370648925832295649036,chunk000,289,"(816.0, 1920.0)"
train,real,951434276370648925832295649036,chunk002,216,"(816.0, 1920.0)"
train,real,951434276370648925832295649036,chunk003,288,"(816.0, 1920.0)"
train,real,951434276370648925832295649036,chunk006,167,"(816.0, 1920.0)"
train,real,951434276370648925832295649036,chunk004,216,"(816.0, 1920.0)"
train,real,951434276370648925832295649036,chunk005,216,"(816.0, 1920.0)"
train,real,320179187061651787540684510384,chunk001,240,"(640.0, 640.0)"
train,real,320179187061651787540684510384,chunk000,240,"(640.0, 640.0)"
train,real,320179187061651787540684510384,chunk002,240,"(640.0, 640.0)"
train,real,130814697323840728612779071878,chunk001,300,"(720.0, 1280.0)"
train,real,130814697323840728612779071878,chunk000,300,"(720.0, 1280.0)"
train,real,130814697323840728612779071878,chunk002,300,"(720.0, 1280.0)"
train,real,130814697323840728612779071878,chunk003,300,"(720.0, 1280.0)"
train,real,130814697323840728612779071878,chunk004,300,"(720.0, 1280.0)"
train,real,130814697323840728612779071878,chunk005,154,"(720.0, 1280.0)"
train,real,186152275255737582055294347467,chunk001,250,"(1080.0, 1080.0)"
train,real,186152275255737582055294347467,chunk000,250,"(1080.0, 1080.0)"
train,real,186152275255737582055294347467,chunk002,250,"(1080.0, 1080.0)"
train,real,186152275255737582055294347467,chunk003,250,"(1080.0, 1080.0)"
train,real,186152275255737582055294347467,chunk007,119,"(1080.0, 1080.0)"
train,real,186152275255737582055294347467,chunk006,250,"(1080.0, 1080.0)"
train,real,186152275255737582055294347467,chunk004,250,"(1080.0, 1080.0)"
train,real,186152275255737582055294347467,chunk005,250,"(1080.0, 1080.0)"
train,real,080172980935619554991857656093,chunk008,266,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk009,241,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk001,256,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk015,247,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk014,249,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk000,256,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk016,6,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk002,245,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk003,342,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk013,256,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk007,229,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk006,242,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk012,256,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk004,261,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk010,254,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk011,256,"(720.0, 1280.0)"
train,real,080172980935619554991857656093,chunk005,256,"(720.0, 1280.0)"
train,real,507828447204381106301215585898,chunk008,244,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk009,231,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk001,223,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk015,263,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk014,240,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk000,300,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk016,95,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk002,254,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk003,240,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk013,230,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk007,275,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk006,234,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk012,285,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk004,255,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk010,240,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk011,255,"(360.0, 640.0)"
train,real,507828447204381106301215585898,chunk005,255,"(360.0, 640.0)"
train,real,017438803564401689050555297685,chunk001,337,"(720.0, 1280.0)"
train,real,017438803564401689050555297685,chunk000,256,"(720.0, 1280.0)"
train,real,017438803564401689050555297685,chunk002,249,"(720.0, 1280.0)"
train,real,017438803564401689050555297685,chunk003,262,"(720.0, 1280.0)"
train,real,017438803564401689050555297685,chunk004,256,"(720.0, 1280.0)"
train,real,017438803564401689050555297685,chunk005,72,"(720.0, 1280.0)"
test,fake,947210290809560758186987790992,chunk008,248,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk009,256,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk001,256,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk000,248,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk002,256,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk003,256,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk007,196,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk006,256,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk004,196,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk010,256,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk011,153,"(360.0, 640.0)"
test,fake,947210290809560758186987790992,chunk005,256,"(360.0, 640.0)"
test,fake,147167851525984085515785372070,chunk001,250,"(480.0, 640.0)"
test,fake,147167851525984085515785372070,chunk000,501,"(480.0, 640.0)"
test,fake,147167851525984085515785372070,chunk002,250,"(480.0, 640.0)"
test,fake,147167851525984085515785372070,chunk003,250,"(480.0, 640.0)"
test,fake,147167851525984085515785372070,chunk004,250,"(480.0, 640.0)"
test,fake,147167851525984085515785372070,chunk005,300,"(480.0, 640.0)"
test,fake,28730501099919361620610260052,chunk001,336,"(720.0, 1086.0)"
test,fake,28730501099919361620610260052,chunk000,300,"(720.0, 1086.0)"
test,fake,28730501099919361620610260052,chunk002,276,"(720.0, 1086.0)"
test,fake,28730501099919361620610260052,chunk003,182,"(720.0, 1086.0)"
test,fake,165440126198155501174605126165,chunk001,300,"(1080.0, 1920.0)"
test,fake,165440126198155501174605126165,chunk000,300,"(1080.0, 1920.0)"
test,fake,165440126198155501174605126165,chunk002,300,"(1080.0, 1920.0)"
test,fake,165440126198155501174605126165,chunk003,135,"(1080.0, 1920.0)"
test,fake,330806773362384227211385092682,chunk001,344,"(352.0, 640.0)"
test,fake,330806773362384227211385092682,chunk000,300,"(352.0, 640.0)"
test,fake,330806773362384227211385092682,chunk002,254,"(352.0, 640.0)"
test,fake,108836510707038753192118278247,chunk001,300,"(640.0, 640.0)"
test,fake,108836510707038753192118278247,chunk000,300,"(640.0, 640.0)"
test,fake,108836510707038753192118278247,chunk002,300,"(640.0, 640.0)"
test,fake,108836510707038753192118278247,chunk003,364,"(640.0, 640.0)"
test,fake,086332633602340291869367195208,chunk001,248,"(360.0, 640.0)"
test,fake,086332633602340291869367195208,chunk000,240,"(360.0, 640.0)"
test,fake,086332633602340291869367195208,chunk002,240,"(360.0, 640.0)"
test,fake,086332633602340291869367195208,chunk003,248,"(360.0, 640.0)"
test,fake,086332633602340291869367195208,chunk004,89,"(360.0, 640.0)"
test,fake,45487342731956772739350345169,chunk001,285,"(640.0, 640.0)"
test,fake,45487342731956772739350345169,chunk000,537,"(640.0, 640.0)"
test,fake,45487342731956772739350345169,chunk002,291,"(640.0, 640.0)"
test,fake,45487342731956772739350345169,chunk003,241,"(640.0, 640.0)"
test,fake,45487342731956772739350345169,chunk004,246,"(640.0, 640.0)"
test,fake,45487342731956772739350345169,chunk005,158,"(640.0, 640.0)"
test,fake,074593863979031287458878867392,chunk001,250,"(480.0, 640.0)"
test,fake,074593863979031287458878867392,chunk000,437,"(480.0, 640.0)"
test,fake,074593863979031287458878867392,chunk002,250,"(480.0, 640.0)"
test,fake,074593863979031287458878867392,chunk003,114,"(480.0, 640.0)"
test,fake,125282100839750280246005141542,chunk001,344,"(360.0, 360.0)"
test,fake,125282100839750280246005141542,chunk000,300,"(360.0, 360.0)"
test,fake,125282100839750280246005141542,chunk002,284,"(360.0, 360.0)"
test,fake,125282100839750280246005141542,chunk003,300,"(360.0, 360.0)"
test,fake,125282100839750280246005141542,chunk004,284,"(360.0, 360.0)"
test,fake,125282100839750280246005141542,chunk005,77,"(360.0, 360.0)"
test,fake,182472792515318799063164936333,chunk001,289,"(720.0, 1280.0)"
test,fake,182472792515318799063164936333,chunk000,393,"(720.0, 1280.0)"
test,fake,182472792515318799063164936333,chunk002,354,"(720.0, 1280.0)"
test,fake,182472792515318799063164936333,chunk003,296,"(720.0, 1280.0)"
test,fake,182472792515318799063164936333,chunk004,227,"(720.0, 1280.0)"
test,fake,273454996725729877173832384899,chunk001,256,"(720.0, 1280.0)"
test,fake,273454996725729877173832384899,chunk000,256,"(720.0, 1280.0)"
test,fake,273454996725729877173832384899,chunk002,256,"(720.0, 1280.0)"
test,fake,273454996725729877173832384899,chunk003,256,"(720.0, 1280.0)"
test,fake,273454996725729877173832384899,chunk004,108,"(720.0, 1280.0)"
test,fake,858180833471540326172375417164,chunk008,300,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk009,62,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk001,344,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk000,300,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk002,284,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk003,300,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk007,284,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk006,344,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk004,284,"(360.0, 640.0)"
test,fake,858180833471540326172375417164,chunk005,300,"(360.0, 640.0)"
test,fake,685783106209438423595461163069,chunk001,344,"(720.0, 406.0)"
test,fake,685783106209438423595461163069,chunk000,300,"(720.0, 406.0)"
test,fake,685783106209438423595461163069,chunk002,269,"(720.0, 406.0)"
test,fake,685783106209438423595461163069,chunk003,315,"(720.0, 406.0)"
test,fake,685783106209438423595461163069,chunk004,167,"(720.0, 406.0)"
test,fake,060026043587840379934187535663,chunk001,301,"(360.0, 640.0)"
test,fake,060026043587840379934187535663,chunk000,343,"(360.0, 640.0)"
test,fake,060026043587840379934187535663,chunk002,297,"(360.0, 640.0)"
test,fake,152013527047345051508612875571,chunk001,324,"(360.0, 640.0)"
test,fake,152013527047345051508612875571,chunk000,324,"(360.0, 640.0)"
test,fake,152013527047345051508612875571,chunk002,313,"(360.0, 640.0)"
test,fake,254525592344804259428416464484,chunk001,248,"(360.0, 640.0)"
test,fake,254525592344804259428416464484,chunk000,240,"(360.0, 640.0)"
test,fake,254525592344804259428416464484,chunk002,240,"(360.0, 640.0)"
test,fake,254525592344804259428416464484,chunk003,248,"(360.0, 640.0)"
test,fake,254525592344804259428416464484,chunk006,74,"(360.0, 640.0)"
test,fake,254525592344804259428416464484,chunk004,248,"(360.0, 640.0)"
test,fake,254525592344804259428416464484,chunk005,240,"(360.0, 640.0)"
test,fake,390914599293872270275781217234,chunk001,308,"(640.0, 640.0)"
test,fake,390914599293872270275781217234,chunk000,518,"(640.0, 640.0)"
test,fake,390914599293872270275781217234,chunk002,129,"(640.0, 640.0)"
test,fake,390914599293872270275781217234,chunk003,447,"(640.0, 640.0)"
test,fake,390914599293872270275781217234,chunk004,100,"(640.0, 640.0)"
test,fake,390914599293872270275781217234,chunk005,89,"(640.0, 640.0)"
test,fake,982448469770167074727251760045,chunk001,248,"(720.0, 1280.0)"
test,fake,982448469770167074727251760045,chunk000,240,"(720.0, 1280.0)"
test,fake,982448469770167074727251760045,chunk002,240,"(720.0, 1280.0)"
test,fake,982448469770167074727251760045,chunk003,113,"(720.0, 1280.0)"
test,fake,610034744131053308894632141464,chunk001,292,"(360.0, 640.0)"
test,fake,610034744131053308894632141464,chunk000,438,"(360.0, 640.0)"
test,fake,610034744131053308894632141464,chunk002,271,"(360.0, 640.0)"
test,fake,610034744131053308894632141464,chunk003,313,"(360.0, 640.0)"
test,fake,610034744131053308894632141464,chunk004,279,"(360.0, 640.0)"
test,fake,810843734085687974231275919300,chunk001,357,"(360.0, 640.0)"
test,fake,810843734085687974231275919300,chunk000,363,"(360.0, 640.0)"
test,fake,810843734085687974231275919300,chunk002,156,"(360.0, 640.0)"
test,fake,875373522701993214924516159168,chunk001,316,"(640.0, 640.0)"
test,fake,875373522701993214924516159168,chunk000,316,"(640.0, 640.0)"
test,fake,875373522701993214924516159168,chunk002,316,"(640.0, 640.0)"
test,fake,875373522701993214924516159168,chunk003,316,"(640.0, 640.0)"
test,fake,875373522701993214924516159168,chunk004,316,"(640.0, 640.0)"
test,fake,875373522701993214924516159168,chunk005,141,"(640.0, 640.0)"
test,fake,516628521803663485621404631555,chunk001,240,"(640.0, 640.0)"
test,fake,516628521803663485621404631555,chunk000,480,"(640.0, 640.0)"
test,fake,516628521803663485621404631555,chunk002,240,"(640.0, 640.0)"
test,fake,516628521803663485621404631555,chunk003,240,"(640.0, 640.0)"
test,fake,516628521803663485621404631555,chunk004,480,"(640.0, 640.0)"
test,fake,516628521803663485621404631555,chunk005,118,"(640.0, 640.0)"
